#{"t_start": 1617160198.68445, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,801,68.582593
-19.0,916,148.003048
-20.0,1083,241.949081
-19.0,1131,348.704639
-21.0,870,427.241874
-20.0,1050,523.146749
-19.0,1265,640.812453
-21.0,839,722.331481
-19.0,1051,813.947378
-20.0,962,897.418166
-21.0,822,979.949135
-21.0,841,1054.356331
-20.0,842,1133.591655
-21.0,822,1205.916495
-21.0,846,1287.444456
-21.0,805,1360.641074
-20.0,914,1444.170505
-21.0,786,1517.097389
-20.0,962,1609.824439
-21.0,821,1682.855007
-21.0,866,1768.437557
-20.0,1008,1862.758579
-21.0,942,1945.900445
-19.0,931,2029.167132
-21.0,792,2109.665928
-19.0,1048,2210.098483
-20.0,838,2281.539812
-21.0,822,2364.363914
-20.0,932,2447.657956
-21.0,934,2532.296276
-20.0,1014,2622.613903
-20.0,944,2704.62662
-21.0,823,2785.701257
-20.0,976,2872.280571
-21.0,780,2955.457825
-21.0,1088,3048.841418
-18.0,1101,3153.614176
-20.0,989,3238.87382
-20.0,864,3323.912883
-20.0,990,3413.801961
-21.0,964,3495.025629
-21.0,836,3575.875803
-21.0,839,3647.501086
-20.0,990,3740.433965
-21.0,787,3812.645173
-21.0,912,3895.489595
-20.0,896,3978.658509
-21.0,787,4049.472872
-20.0,993,4139.602667
-21.0,847,4218.620062
-21.0,881,4298.024925
-20.0,959,4383.154014
-19.0,928,4463.461915
-17.0,1330,4591.091808
-20.0,1064,4685.931098
-21.0,836,4769.4009
-21.0,822,4839.81027
-20.0,1001,4932.045311
-21.0,782,5006.639647
-20.0,1232,5113.495647
-20.0,839,5193.689109
-20.0,1069,5289.013741
-20.0,934,5384.71979
-21.0,848,5452.890106
-21.0,879,5533.424071
-21.0,846,5612.289202
-19.0,991,5697.321667
-20.0,1029,5786.12262
-20.0,840,5864.3388
-21.0,789,5933.148757
-20.0,948,6025.204508
-21.0,782,6098.381796
-20.0,918,6174.686116
-20.0,837,6245.113529
-20.0,835,6328.701068
-21.0,786,6403.95659
-21.0,945,6488.465477
-20.0,917,6575.10445
-20.0,831,6659.531961
-21.0,877,6743.545694
-21.0,978,6829.979359
-19.0,1049,6939.418267
-20.0,992,7026.506473
-21.0,776,7102.387539
-21.0,901,7188.933592
-20.0,926,7284.231912
-18.0,1022,7381.751372
-20.0,911,7467.461081
-20.0,861,7542.565603
-20.0,842,7622.596685
-20.0,954,7708.497422
-19.0,1081,7818.597204
-21.0,838,7893.031971
-20.0,903,7981.413492
-20.0,1032,8080.102851
-18.0,1400,8215.38396
-20.0,1260,8336.58849
-20.0,985,8433.701527
-20.0,1187,8547.56886
-21.0,898,8634.849187
-20.0,1033,8733.530616
-18.0,1158,8846.916005
-20.0,1068,8956.589221
-20.0,1011,9036.649804
-18.0,1501,9187.302296
-19.0,1281,9313.829468
-17.0,1750,9487.91416
-21.0,1392,9627.171879
-12.0,2492,9866.143222
-17.0,2174,10079.205631
-20.0,1828,10259.454199
-17.0,2038,10459.123307
-16.0,2118,10672.964229
-20.0,1883,10846.447848
-17.0,1990,11050.480283
-12.0,2818,11333.129863
-15.0,2094,11542.103176
-19.0,2118,11759.54539
-6.0,2843,12041.958893
-16.0,2190,12260.30048
-4.0,2997,12547.011049
-5.0,3144,12840.36677
-15.0,2282,13060.531374
-11.0,2840,13338.81021
-19.0,1608,13501.487762
-20.0,1786,13683.459672
-4.0,3360,14019.15925
-10.0,3203,14340.135966
-12.0,2834,14622.592213
-17.0,1832,14800.2746
-12.0,2549,15053.88377
-6.0,3506,15397.038885
-12.0,3337,15727.579597
-6.0,4945,16209.944485
-7.0,3611,16566.007166
12.0,3180,16883.215682
-11.0,3499,17227.385169
3.0,2866,17514.195578
7.0,3294,17842.298929
12.0,2809,18123.937394
16.0,2452,18364.962066
-1.0,3424,18684.929074
-14.0,2296,18904.250983
13.0,2834,19171.415517
-11.0,3659,19525.374203
13.0,2496,19762.542325
18.0,2325,19996.61731
17.0,2252,20204.860813
19.0,2195,20416.512669
12.0,2938,20700.820745
17.0,2460,20936.91724
15.0,2185,21156.459203
18.0,2176,21370.669051
17.0,2171,21576.715985
19.0,2119,21790.041627
15.0,2346,22019.041276
8.0,2892,22314.797369
19.0,2168,22531.377401
17.0,2172,22750.304578
17.0,2421,22929.197912
-2.0,3706,23160.658091
16.0,2291,23304.293081
5.0,3015,23490.2903
17.0,2028,23616.562688
13.0,2255,23752.952908
3.0,3089,23950.216041
11.0,2720,24116.646981
19.0,1687,24221.447257
15.0,2109,24349.88482
20.0,1563,24452.755415
7.0,3072,24643.836887
20.0,2090,24771.96129
15.0,2512,24929.995672
18.0,2427,25074.374531
19.0,2031,25201.282832
20.0,1729,25312.60225
17.0,2389,25457.098107
17.0,2415,25611.05036
14.0,3208,25808.984148
18.0,2180,25945.309837
20.0,2207,26088.322574
18.0,2024,26208.821263
16.0,2911,26392.687827
11.0,4446,26671.904321
17.0,2291,26815.148198
17.0,2416,26966.446137
20.0,1759,27070.275988
16.0,3402,27284.94094
16.0,2292,27428.904752
13.0,2656,27596.234058
20.0,2005,27717.358399
3.0,5006,28029.466106
18.0,2180,28165.485759
12.0,3286,28372.631702
19.0,2142,28508.517639
9.0,3173,28701.157189
17.0,1861,28822.439902
5.0,2900,29004.964004
8.0,2904,29181.203219
14.0,2526,29341.282543
16.0,2335,29485.370115
7.0,3880,29736.629728
18.0,2178,29872.389198
20.0,1888,29984.945424
17.0,2268,30129.249313
13.0,3926,30377.394609
14.0,2776,30545.463363
19.0,2080,30680.574433
20.0,2086,30808.865003
16.0,2289,30952.859578
16.0,2470,31105.430996
16.0,2425,31256.944706
19.0,2162,31392.719754
19.0,2102,31521.799944
10.0,2616,31688.749246
16.0,2675,31850.238156
18.0,2353,32002.024737
18.0,2521,32161.340408
13.0,2446,32314.30125
20.0,2024,32435.65499
20.0,2029,32564.011514
16.0,2356,32716.309486
20.0,1690,32821.782811
21.0,1694,32926.508677
20.0,1684,33031.471759
19.0,2063,33159.835742
19.0,1818,33272.598731
15.0,2167,33409.418903
18.0,2184,33546.034532
20.0,2087,33681.997493
17.0,2150,33811.255877
11.0,2699,33988.663766
12.0,2667,34154.136887
19.0,1975,34283.581341
18.0,2120,34414.089525
20.0,1724,34525.981862
13.0,2652,34688.397148
20.0,2248,34833.145813
21.0,1693,34938.535748
20.0,1906,35059.699539
19.0,2118,35196.395449
20.0,1878,35310.957524
14.0,2713,35480.895176
13.0,2787,35657.879281
19.0,2046,35786.623038
21.0,1989,35915.340641
9.0,3039,36103.264607
21.0,1738,36216.379772
20.0,2010,36346.317039
20.0,2035,36475.944771
21.0,1696,36581.953075
5.0,3439,36801.111022
20.0,2033,36931.250271
20.0,2064,37061.013981
17.0,1890,37175.102412
20.0,1910,37298.252976
20.0,1938,37420.154565
21.0,1699,37534.168941
20.0,2069,37665.952147
20.0,2067,37797.641368
20.0,2071,37928.519103
16.0,1970,38058.621025
20.0,1771,38166.376048
20.0,2089,38306.060819
13.0,2565,38470.119761
12.0,2384,38618.865744
19.0,2213,38766.46753
17.0,2174,38905.637347
11.0,2836,39087.751661
12.0,2782,39262.948132
20.0,1673,39373.232591
20.0,1835,39497.289071
19.0,2256,39639.008772
18.0,1820,39762.986889
19.0,2026,39890.596703
21.0,1875,40015.586164
18.0,2271,40167.284225
21.0,2161,40310.401252
11.0,2771,40487.790156
18.0,1883,40613.511323
20.0,2549,40781.082753
21.0,1695,40890.747511
19.0,2253,41042.567866
20.0,1882,41162.270353
20.0,2051,41296.669429
19.0,1761,41414.057772
17.0,1819,41532.050553
17.0,2077,41667.697854
21.0,1878,41793.375174
20.0,2090,41928.625775
20.0,2089,42071.440318
19.0,2289,42223.892155
20.0,2100,42359.622615
21.0,2033,42495.443497
18.0,2265,42647.270757
19.0,2210,42798.881987
20.0,1666,42909.778466
8.0,3068,43113.227882
18.0,1893,43240.043577
14.0,2736,43419.134077
20.0,2091,43555.801925
13.0,2498,43725.443416
21.0,1699,43835.774464
19.0,2228,43980.782459
15.0,2473,44149.828889
21.0,1699,44260.763341
16.0,2404,44422.742788
19.0,2189,44567.623735
20.0,1678,44678.825172
21.0,1718,44790.855549
21.0,1693,44909.75606
21.0,1696,45021.144144
15.0,1988,45149.650143
20.0,2040,45286.05988
19.0,2252,45439.361387
20.0,1811,45558.341658
20.0,2179,45702.95024
20.0,2089,45840.488843
21.0,1695,45952.063633
16.0,2387,46115.271883
19.0,1788,46235.23491
21.0,1697,46346.871301
20.0,1679,46458.72963
19.0,2201,46612.833449
20.0,2212,46758.896402
19.0,1960,46887.932151
20.0,1679,46999.846457
21.0,1696,47112.468402
20.0,1846,47239.728532
21.0,1698,47351.566599
17.0,2669,47532.511444
20.0,1716,47645.152847
20.0,2091,47791.51561
21.0,1877,47912.521006
18.0,2039,48051.164393
20.0,2179,48198.210407
20.0,2087,48336.296796
18.0,1780,48456.474443
21.0,1575,48568.101332
20.0,2005,48698.954735
19.0,2195,48846.434817
19.0,1718,48968.038521
18.0,2287,49125.920824
17.0,2900,49316.65455
18.0,2307,49472.267433
20.0,2056,49612.134931
20.0,1675,49726.353266
20.0,1669,49846.815059
20.0,1769,49961.036677
21.0,1696,50081.858097
18.0,2081,50221.177144
21.0,1693,50334.857631
20.0,2088,50475.14202
21.0,1697,50596.170805
19.0,2103,50735.552978
17.0,2259,50891.959727
15.0,2314,51049.926917
20.0,2066,51189.807472
18.0,1778,51312.305069
21.0,1697,51426.632094
21.0,1699,51540.652685
20.0,2548,51715.413084
21.0,1694,51829.413794
18.0,2386,51995.867982
19.0,1817,52118.225459
20.0,1680,52232.998761
20.0,1680,52347.11527
20.0,1685,52460.875116
20.0,2070,52608.600299
20.0,2005,52740.970282
20.0,2088,52889.676004
14.0,2601,53064.557569
19.0,1743,53178.698235
19.0,2068,53326.764902
19.0,1975,53458.950125
21.0,1698,53572.7284
20.0,2108,53721.345057
20.0,2008,53853.025218
19.0,1768,53975.485479
21.0,1815,54098.668594
19.0,1685,54212.511058
21.0,1696,54334.700728
20.0,1668,54448.085585
18.0,1961,54579.961481
20.0,1683,54694.511614
20.0,1685,54809.00723
21.0,1967,54947.997578
20.0,2071,55087.940563
21.0,1695,55202.709338
12.0,2383,55368.991653
20.0,2066,55509.222642
18.0,1791,55631.624755
21.0,1696,55745.775546
19.0,1974,55877.772118
20.0,1831,56009.234632
14.0,2062,56149.69344
20.0,1733,56264.881588
18.0,2213,56422.181895
20.0,2087,56563.10836
21.0,1697,56677.972489
17.0,2371,56845.044034
21.0,1697,56959.730429
21.0,1697,57074.956646
20.0,1762,57197.940464
20.0,2052,57338.389139
15.0,2468,57507.147456
20.0,1681,57621.609027
19.0,1892,57754.097955
20.0,2575,57930.165938
20.0,2187,58081.807795
18.0,1819,58205.424633
20.0,1668,58324.322878
21.0,1787,58448.082601
19.0,2583,58632.73954
20.0,2097,58773.895029
19.0,2691,58958.810291
14.0,2684,59144.983749
20.0,1795,59270.203057
16.0,2758,59457.245713
21.0,1694,59579.907235
21.0,1692,59694.992066
18.0,2293,59854.24256
18.0,2376,60015.264587
18.0,2016,60156.941433
21.0,1695,60272.795462
21.0,1696,60387.770461
7.0,2654,60573.355134
21.0,1694,60688.921041
21.0,2530,60865.57887
18.0,2393,61033.758345
19.0,2173,61185.131233
19.0,2205,61337.350721
21.0,1694,61453.651371
19.0,2763,61649.512746
21.0,1696,61764.77287
20.0,2160,61915.983205
19.0,2167,62067.15849
20.0,2087,62208.943802
20.0,1668,62324.909757
20.0,2070,62467.187113
21.0,1699,62583.16837
20.0,2071,62733.213661
21.0,1697,62848.775595
21.0,1696,62964.335229
21.0,1699,63080.297339
21.0,1697,63204.358891
20.0,1726,63320.282545
18.0,1945,63453.452
20.0,1671,63569.630105
19.0,2299,63730.006418
20.0,2091,63879.398948
20.0,2039,64014.420799
20.0,2133,64164.955428
18.0,2629,64351.104356
20.0,1983,64484.923172
21.0,1719,64608.176077
19.0,2134,64751.14693
20.0,2095,64900.846977
21.0,2533,65070.860544
21.0,1693,65194.371082
21.0,1694,65310.106707
21.0,2513,65480.069842
20.0,2234,65638.873071
14.0,2842,65834.805479
20.0,2006,65976.991387
20.0,2131,66120.170135
21.0,1696,66245.187225
21.0,2533,66416.307171
18.0,2587,66602.836504
20.0,2069,66744.875107
20.0,1832,66869.836885
21.0,1696,66985.106076
21.0,1693,67101.184558
21.0,1693,67227.277195
20.0,2066,67369.92376
17.0,2153,67521.204735
21.0,1695,67636.51245
20.0,1776,67761.519129
21.0,2529,67930.851722
19.0,2643,68117.939396
20.0,2509,68294.370919
21.0,1695,68410.284758
20.0,2507,68578.623848
21.0,1692,68701.748102
21.0,1698,68816.753792
21.0,1697,68932.359332
20.0,2156,69082.826967
20.0,2549,69260.272009
21.0,2531,69436.962371
21.0,1694,69551.901244
18.0,2152,69701.996569
20.0,2157,69845.05757
21.0,2530,70022.000968
19.0,2166,70173.127896
20.0,2155,70323.517095
19.0,2644,70509.201885
21.0,1697,70624.425281
18.0,2273,70785.023964
20.0,2506,70954.151182
18.0,2211,71105.11253
17.0,2139,71256.014404
21.0,1617,71370.790814
21.0,1696,71486.555148
21.0,1696,71602.347189
21.0,1695,71717.980035
20.0,1669,71833.123219
21.0,2092,71983.932753
20.0,2054,72126.113862
21.0,1697,72241.996462
21.0,1696,72357.774015
20.0,2174,72512.628305
21.0,2532,72689.779921
21.0,2530,72866.250232
19.0,2287,73025.247552
21.0,2531,73194.453964
21.0,1699,73317.641212
21.0,2528,73486.923199
18.0,1842,73619.232403
21.0,1694,73736.30466
20.0,2068,73878.644255
21.0,1579,73984.811491
19.0,2041,74126.246129
21.0,1869,74258.805999
19.0,1976,74392.588057
21.0,1696,74516.083183
21.0,1696,74632.349532
21.0,1697,74747.665044
21.0,2530,74925.108455
21.0,2529,75094.159907
21.0,1830,75225.597742
21.0,1696,75341.586704
15.0,2304,75503.353611
21.0,1721,75618.920354
18.0,2245,75778.148021
21.0,1697,75893.948609
20.0,2627,76082.433805
21.0,1587,76190.038177
21.0,1787,76314.583917
21.0,2087,76456.636235
20.0,2073,76599.188583
21.0,1698,76723.685924
20.0,2070,76866.561645
21.0,2529,77045.003932
21.0,1692,77160.919472
21.0,1697,77277.47879
21.0,2528,77455.098588
21.0,1699,77571.554474
20.0,1985,77713.097762
20.0,2068,77856.141868
21.0,2533,78025.762654
20.0,2671,78212.520129
19.0,1705,78336.520941
21.0,1865,78461.737097
20.0,2128,78613.707144
19.0,2215,78764.801635
19.0,2178,78915.936299
21.0,1719,79032.562218
20.0,1802,79166.189411
21.0,1693,79282.064655
21.0,2530,79460.634805
21.0,1692,79577.288021
21.0,1695,79693.986518
21.0,1692,79811.010752
21.0,1698,79926.679847
20.0,2127,80079.084724
20.0,2158,80231.660589
21.0,1694,80347.870892
20.0,1645,80463.604285
21.0,2528,80644.089886
20.0,2545,80821.507577
21.0,1693,80937.316869
21.0,1697,81053.862006
20.0,2551,81232.232549
21.0,1694,81348.483669
21.0,1695,81465.863956
20.0,1671,81582.187712
21.0,2530,81762.230458
21.0,1697,81879.062979
19.0,1749,82003.178045
19.0,2175,82155.286463
20.0,1836,82281.224164
19.0,2173,82433.354879
21.0,1692,82549.801578
21.0,2091,82701.321708
21.0,2092,82845.159768
21.0,2527,83023.963392
19.0,2523,83203.03417
21.0,1697,83322.014017
21.0,1695,83437.638202
21.0,1697,83553.430533
19.0,1992,83696.118856
21.0,1743,83812.937165
21.0,1695,83937.117526
21.0,2533,84106.932621
21.0,1696,84232.311766
21.0,1698,84348.593431
21.0,1695,84464.217313
18.0,2169,84615.581882
20.0,1835,84740.881861
20.0,2066,84883.907434
19.0,2388,85053.210178
19.0,2425,85222.450622
20.0,1853,85355.886589
-19.0,1055,85429.287443
19.0,2176,85580.537821
20.0,1831,85705.309606
20.0,2070,85849.6292
21.0,2527,86027.759792
19.0,2419,86198.432363
21.0,1693,86315.352626
20.0,2628,86502.479676
21.0,1696,86619.585808
20.0,2128,86763.656499
20.0,2270,86924.932085
16.0,2408,87095.454421
20.0,2132,87246.635198
20.0,2360,87407.873914
20.0,2831,87603.257638
21.0,2528,87784.706903
21.0,1699,87901.05819
21.0,1695,88017.064114
21.0,1714,88140.817574
21.0,1697,88257.426028
20.0,2335,88418.479393
20.0,2127,88570.224449
21.0,1694,88687.35598
21.0,2527,88866.200414
21.0,2527,89037.257216
21.0,2529,89215.718857
20.0,2156,89367.114044
20.0,2177,89518.425049
20.0,2069,89661.941123
21.0,1697,89778.197128
21.0,2529,89957.495905
20.0,1836,90083.269816
21.0,2529,90261.81522
20.0,1669,90379.40191
21.0,1696,90495.816057
21.0,2530,90673.95889
18.0,2319,90836.450048
