#{"t_start": 1617284919.4109974, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1052,27.121502
-20.0,958,43.687093
-21.0,883,57.870659
-21.0,821,70.514388
-20.0,868,84.47475
-21.0,927,100.714817
-20.0,901,116.494426
-21.0,789,129.397422
-21.0,778,142.015114
-20.0,870,155.777048
-21.0,897,169.957772
-21.0,818,182.961266
-21.0,783,195.214995
-20.0,970,210.442769
-21.0,803,224.196995
-21.0,954,239.396852
-21.0,955,254.762747
-21.0,786,268.42821
-20.0,836,284.232553
-21.0,820,299.083336
-21.0,779,311.442094
-20.0,867,324.876525
-20.0,865,338.801334
-21.0,847,352.647294
-20.0,833,365.652005
-20.0,946,381.334102
-21.0,816,394.15484
-19.0,1077,411.601677
-21.0,856,426.735137
-21.0,776,439.266632
-20.0,1038,455.818574
-19.0,1017,472.029333
-20.0,907,486.416371
-20.0,879,500.610671
-20.0,1015,518.700787
-20.0,869,537.280713
-21.0,906,554.196839
-21.0,777,566.628494
-21.0,1121,584.640671
-19.0,946,599.669826
-21.0,832,613.547701
-21.0,848,626.924917
-20.0,929,641.414331
-21.0,846,655.221414
-20.0,885,669.46083
-20.0,856,684.207403
-19.0,960,703.506023
-21.0,820,716.393548
-18.0,1021,732.548313
-21.0,817,745.537565
-20.0,861,758.430586
-21.0,780,770.848546
-20.0,896,784.414257
-20.0,873,797.374099
-21.0,946,812.247191
-19.0,1025,827.9801
-21.0,909,841.886677
-20.0,1024,857.660082
-19.0,1133,875.187742
-20.0,897,888.951136
-18.0,1212,907.377957
-20.0,1214,926.228565
-20.0,944,940.457326
-19.0,1064,956.562366
-20.0,870,970.07244
-18.0,1099,987.220108
-21.0,963,1001.64558
-19.0,1123,1018.9298
-17.0,1307,1038.778752
-20.0,1099,1055.760219
-17.0,1459,1077.647218
-21.0,949,1091.878657
-20.0,894,1105.633043
-18.0,1513,1128.64826
-20.0,1177,1146.385958
-20.0,1095,1163.93356
-15.0,1463,1187.65516
-14.0,1651,1212.864801
-13.0,1657,1238.000649
-20.0,1458,1259.770549
-15.0,1702,1286.118857
-11.0,1904,1315.002403
-17.0,1832,1342.973859
-20.0,1576,1366.818943
-8.0,2111,1398.61128
-7.0,2304,1433.47278
-16.0,1649,1457.859887
-6.0,1979,1488.248241
-17.0,1570,1511.750176
-14.0,1684,1537.076545
-7.0,2106,1569.914272
-8.0,2239,1604.050464
-9.0,2169,1636.742455
-5.0,2251,1671.023951
-15.0,1807,1698.144977
-10.0,1812,1725.398232
-5.0,2076,1756.505858
-11.0,1937,1785.67064
-9.0,2107,1817.704631
-8.0,2028,1848.255867
-8.0,2212,1881.569313
1.0,3174,1929.540644
-16.0,1645,1953.790285
-11.0,2259,1987.800359
-6.0,2671,2027.943025
-1.0,2931,2071.956585
-2.0,2853,2114.586764
-5.0,2569,2153.010074
-4.0,2650,2193.173934
7.0,2790,2235.455694
1.0,2964,2279.550199
2.0,2879,2322.456932
-2.0,3231,2370.751277
1.0,3426,2422.035625
-3.0,3423,2473.130023
8.0,2750,2514.064073
5.0,3084,2560.426744
-6.0,2887,2603.919384
11.0,2353,2644.988579
-3.0,3484,2701.664373
6.0,3265,2751.572324
5.0,3195,2803.812894
-2.0,3688,2875.998141
8.0,3108,3271.422159
7.0,3036,3320.047836
9.0,2990,3366.253804
13.0,2612,3409.169263
15.0,2801,3451.412466
16.0,2516,3491.485889
6.0,3062,3542.748773
-4.0,3094,3589.562352
15.0,2512,3627.800757
3.0,3541,3680.955544
17.0,2527,3719.381416
14.0,2594,3758.484122
7.0,3161,3806.748243
6.0,3130,3853.937944
4.0,3225,3903.625679
6.0,3378,3957.11589
5.0,3455,4011.75925
5.0,3389,4062.869511
12.0,2671,4103.462922
11.0,2928,4147.764492
16.0,2562,4186.570553
12.0,2616,4226.47291
11.0,2802,4268.28376
6.0,3700,4324.678183
16.0,2438,4361.733646
5.0,3607,4417.017052
7.0,2786,4459.020725
7.0,3487,4512.194994
14.0,2780,4554.062078
13.0,2678,4595.277665
17.0,2404,4631.952376
13.0,2483,4669.465706
15.0,2441,4706.697545
14.0,2367,4743.058179
19.0,1803,4770.701518
14.0,2588,4809.938061
18.0,1859,4838.470591
16.0,2640,4878.611437
14.0,2553,4917.58726
18.0,1890,4946.8991
17.0,2404,4983.654656
21.0,1673,5009.41927
16.0,2003,5039.527822
17.0,2435,5076.689525
15.0,2567,5115.766499
16.0,2443,5153.0977
20.0,2258,5189.005292
13.0,2702,5230.729991
18.0,1960,5260.608198
16.0,2146,5293.470094
20.0,1766,5320.503344
20.0,2339,5356.067075
19.0,2348,5392.191543
17.0,2366,5427.922488
16.0,2435,5464.776199
16.0,2269,5499.824512
20.0,1842,5527.785848
20.0,1837,5555.660149
16.0,2662,5596.440284
16.0,2401,5633.244206
18.0,2598,5672.897283
18.0,1987,5703.378769
20.0,1840,5731.271817
19.0,2403,5768.000464
17.0,2342,5803.835113
17.0,2369,5840.321532
18.0,1881,5868.891278
18.0,2025,5899.886505
19.0,1752,5926.969512
20.0,1842,5954.861884
10.0,2171,5988.388942
7.0,2450,6025.82787
16.0,2074,6057.3299
18.0,1893,6086.876108
9.0,2758,6129.374832
16.0,2066,6160.887163
19.0,1869,6189.095646
18.0,1938,6219.432077
21.0,1606,6243.681762
19.0,1725,6270.491218
21.0,1606,6294.729521
17.0,1828,6322.592526
20.0,1619,6347.463616
20.0,1721,6373.49086
18.0,1858,6402.258481
21.0,1669,6427.74838
21.0,1670,6453.560496
19.0,1767,6481.095631
18.0,1876,6509.528761
21.0,1669,6534.990726
20.0,1748,6561.937272
20.0,1744,6588.946775
21.0,1599,6613.144066
19.0,1897,6642.315735
21.0,1606,6667.475563
16.0,2104,6699.891453
20.0,1724,6726.01115
19.0,1734,6752.948299
19.0,1737,6779.182194
20.0,1615,6804.112123
20.0,1669,6829.466659
21.0,1609,6854.289798
20.0,1731,6880.540613
21.0,1607,6905.408611
21.0,1609,6929.844284
21.0,1715,6956.238013
21.0,1693,6982.801032
19.0,1762,7012.206466
20.0,1743,7039.419829
20.0,1749,7067.233132
21.0,1607,7092.600465
21.0,1698,7120.042086
20.0,1683,7146.565018
20.0,1657,7172.373488
18.0,1927,7201.906106
21.0,1604,7226.17718
19.0,1715,7252.865194
20.0,1766,7279.469504
20.0,1651,7305.588567
17.0,1926,7335.24926
21.0,1697,7361.465174
21.0,1698,7386.998379
19.0,1813,7414.528303
20.0,1764,7441.353072
21.0,1603,7465.330555
18.0,1845,7493.606018
20.0,1683,7518.94629
19.0,1755,7545.292834
21.0,1698,7571.472565
21.0,1629,7599.200088
19.0,1815,7628.085878
21.0,1601,7652.094184
20.0,1697,7677.567729
21.0,1599,7702.154559
20.0,1701,7727.663399
21.0,1632,7752.295672
20.0,1666,7777.54973
21.0,1634,7802.38404
21.0,1735,7828.408743
21.0,1599,7852.775878
20.0,1728,7878.492169
21.0,1630,7903.618118
21.0,1649,7928.712583
19.0,1744,7954.796065
21.0,1632,7979.510958
21.0,1693,8005.0173
21.0,1602,8029.362631
19.0,1761,8055.579089
21.0,1610,8080.228708
21.0,1633,8105.055565
20.0,1614,8129.122752
21.0,1664,8154.202241
20.0,1652,8179.329459
20.0,1685,8204.987037
21.0,1635,8229.839912
17.0,1789,8258.349792
21.0,1604,8284.986536
19.0,1760,8313.468417
19.0,1923,8344.939617
20.0,1666,8370.881189
20.0,1660,8396.916201
21.0,1629,8424.161239
21.0,1605,8450.385909
21.0,1603,8476.633521
21.0,1602,8502.385957
20.0,1616,8528.991475
18.0,1855,8560.347084
19.0,1727,8588.595856
20.0,1666,8615.894584
18.0,1793,8644.839263
18.0,1799,8673.48941
20.0,1670,8699.813312
20.0,1666,8725.954984
20.0,1664,8751.788389
21.0,1692,8778.396029
21.0,1608,8805.242301
19.0,1713,8832.913362
20.0,1749,8861.384017
20.0,1669,8887.835638
21.0,1610,8913.380456
19.0,1738,8941.13574
18.0,1793,8969.923174
21.0,1610,8995.431356
20.0,1868,9024.890362
20.0,1665,9051.174332
20.0,1655,9077.271339
21.0,1607,9102.841392
21.0,1604,9127.91558
20.0,1664,9154.157274
20.0,1658,9181.168176
21.0,1636,9209.350909
21.0,1629,9237.297953
19.0,1902,9268.396515
20.0,1668,9294.554729
21.0,1693,9322.285976
19.0,1792,9350.62212
21.0,1629,9376.417058
20.0,1616,9402.092113
21.0,1603,9427.223016
20.0,1662,9455.155581
19.0,1749,9482.392571
21.0,1632,9507.147999
19.0,1747,9535.139559
19.0,1686,9562.469811
21.0,1607,9587.46665
21.0,1603,9612.862666
17.0,1859,9647.797902
19.0,1780,9678.266064
17.0,1935,9708.068304
20.0,1699,9734.238088
20.0,1725,9760.675064
20.0,1694,9785.977392
21.0,1651,9811.099359
20.0,1695,9836.62631
20.0,1652,9861.395367
21.0,1606,9885.758046
20.0,1700,9911.513217
20.0,1696,9938.009454
20.0,1611,9962.90363
21.0,1633,9986.752476
20.0,1701,10012.700987
21.0,1636,10036.690052
21.0,1634,10061.225234
20.0,1662,10085.887818
21.0,1599,10110.086105
21.0,1599,10133.75891
21.0,1602,10157.803592
21.0,1602,10181.968106
21.0,1599,10206.087559
19.0,1733,10232.729492
21.0,1603,10257.531902
21.0,1629,10283.362645
21.0,1648,10309.075479
21.0,1647,10343.376944
20.0,1683,10370.177796
21.0,1598,10394.336268
20.0,1616,10419.921968
19.0,1706,10446.681787
21.0,1650,10471.462631
21.0,1600,10497.821999
21.0,1650,10523.782751
20.0,1681,10549.997144
18.0,1787,10578.416878
20.0,1657,10604.919106
21.0,1605,10628.741614
21.0,1633,10653.775301
21.0,1629,10678.17311
20.0,1746,10704.359164
21.0,1649,10729.285562
18.0,1864,10757.665588
19.0,1731,10783.29991
21.0,1599,10807.168255
21.0,1604,10830.967848
21.0,1635,10854.516502
21.0,1632,10878.091185
21.0,1603,10900.831257
19.0,1675,10924.794604
21.0,1598,10948.050282
21.0,1602,10970.631539
21.0,1598,10993.619698
19.0,1673,11017.527274
21.0,1603,11039.9146
21.0,1605,11063.269243
21.0,1631,11086.827805
21.0,1634,11109.784045
20.0,1746,11134.898116
21.0,1653,11158.407635
21.0,1629,11183.161279
21.0,1600,11208.880508
17.0,1839,11234.902601
19.0,1716,11259.727217
21.0,1599,11282.302472
21.0,1599,11305.572237
21.0,1605,11328.154708
21.0,1633,11351.550916
18.0,1859,11378.435319
20.0,1624,11401.176341
20.0,1749,11426.307889
19.0,1760,11451.516296
19.0,1701,11475.774872
21.0,1600,11500.491367
20.0,1694,11527.153259
21.0,1693,11554.093684
21.0,1601,11579.456515
19.0,1681,11603.934548
19.0,1814,11631.441194
21.0,1630,11655.090936
21.0,1600,11678.549562
21.0,1598,11701.308748
21.0,1601,11724.739843
19.0,1789,11750.481317
21.0,1632,11774.238611
21.0,1759,11800.554012
21.0,1634,11825.11609
21.0,1598,11849.236302
18.0,1993,11878.959535
21.0,1600,11902.333917
21.0,1598,11926.448004
21.0,1652,11951.089018
19.0,1716,11975.884677
19.0,1699,12001.24948
18.0,1760,12029.576174
21.0,1602,12054.445074
21.0,1633,12080.155318
20.0,1657,12105.764581
21.0,1651,12131.292897
21.0,1651,12157.124098
20.0,1700,12185.134069
21.0,1634,12210.321997
21.0,1600,12234.165025
19.0,1725,12259.214174
20.0,1643,12283.548252
18.0,1936,12312.166954
20.0,1689,12336.90087
21.0,1649,12360.997997
20.0,1722,12386.805253
21.0,1633,12411.129325
19.0,1796,12438.39655
19.0,1793,12464.488668
21.0,1603,12488.253104
20.0,1687,12512.887314
21.0,1605,12535.835002
21.0,1603,12559.098806
21.0,1601,12581.720002
20.0,1661,12605.39214
20.0,1697,12630.333949
21.0,1635,12653.289068
20.0,1717,12678.37125
21.0,1634,12702.57349
21.0,1636,12725.585676
21.0,1654,12749.34168
21.0,1600,12772.830334
20.0,1716,12797.727234
21.0,1632,12821.827457
21.0,1630,12846.468818
19.0,1802,12872.962425
21.0,1599,12897.661842
21.0,1600,12921.948561
19.0,1847,12950.004561
21.0,1694,12975.643462
21.0,1775,13001.992643
21.0,1630,13025.768095
21.0,1634,13050.050837
21.0,1602,13073.097149
21.0,1654,13097.321826
19.0,1836,13124.620872
21.0,1632,13148.733139
21.0,1602,13173.924611
20.0,1615,13201.349245
20.0,1640,13228.594453
21.0,1599,13251.959266
21.0,1629,13277.158166
21.0,1602,13302.305169
21.0,1601,13325.966066
21.0,1601,13350.803387
7.0,2481,13390.291267
20.0,1773,13418.997838
20.0,1750,13449.513586
20.0,1642,13478.282703
21.0,1651,13508.782009
20.0,1639,13538.296278
20.0,1645,13566.82868
20.0,1644,13595.714521
20.0,1696,13626.430508
21.0,1651,13654.39575
21.0,1651,13682.600709
20.0,1613,13711.225946
20.0,1676,13739.35373
21.0,1631,13766.218006
18.0,1802,13795.893178
21.0,1632,13825.013902
21.0,1629,13853.563974
19.0,1753,13884.774056
21.0,1603,13912.090746
21.0,1633,13938.945006
21.0,1649,13967.973996
20.0,1695,13999.538701
21.0,1630,14029.160205
21.0,1603,14059.149786
20.0,1655,14086.810461
20.0,1615,14113.832925
21.0,1601,14140.856888
21.0,1599,14167.919835
21.0,1634,14197.50191
21.0,1647,14223.976743
19.0,1715,14253.902629
21.0,1605,14280.680505
21.0,1630,14308.29218
21.0,1652,14336.131501
21.0,1650,14363.790766
19.0,1728,14391.985287
21.0,1651,14418.800928
20.0,1626,14444.213088
21.0,1648,14471.268504
21.0,1601,14498.057664
21.0,1600,14524.37941
21.0,1631,14551.460092
21.0,1608,14576.969608
21.0,1648,14603.87654
21.0,1606,14630.858852
20.0,1699,14658.63263
21.0,1605,14686.062359
21.0,1605,14711.776837
20.0,1718,14739.262937
21.0,1650,14766.301981
21.0,1649,14795.958492
19.0,1696,14824.307808
21.0,1602,14850.036266
17.0,1997,14882.867603
21.0,1608,14908.55425
21.0,1635,14935.96707
21.0,1603,14962.142171
21.0,1651,14990.022508
18.0,1726,15018.829807
21.0,1604,15045.587874
20.0,1725,15074.187777
20.0,1756,15102.336577
21.0,1607,15129.363225
21.0,1633,15156.698672
19.0,1783,15185.89829
20.0,1619,15211.470481
21.0,1603,15236.994855
19.0,1752,15264.211246
20.0,1698,15291.537301
21.0,1640,15317.996268
21.0,1631,15346.001714
21.0,1653,15373.197801
21.0,1651,15400.394525
20.0,1613,15426.858431
21.0,1599,15452.449657
21.0,1631,15479.353116
21.0,1635,15505.673464
21.0,1634,15532.694734
21.0,1606,15559.66385
21.0,1602,15586.219423
21.0,1599,15612.170341
20.0,1746,15642.420784
21.0,1598,15668.762311
21.0,1601,15694.417467
21.0,1598,15720.885239
18.0,1893,15752.10445
21.0,1630,15778.44732
21.0,1633,15805.534405
21.0,1600,15831.293773
18.0,1792,15860.38049
21.0,1648,15888.728542
21.0,1647,15916.063668
19.0,1737,15945.735173
21.0,1606,15972.102561
21.0,1653,16002.502309
20.0,1641,16031.250463
21.0,1601,16059.051854
21.0,1601,16086.471227
21.0,1650,16114.076458
21.0,1603,16139.967497
21.0,1598,16167.608095
21.0,1631,16194.49492
21.0,1604,16219.904651
21.0,1629,16246.370899
21.0,1598,16272.566928
18.0,1777,16302.160536
19.0,1753,16331.388553
21.0,1647,16358.311998
21.0,1649,16388.649607
21.0,1606,16415.892169
21.0,1601,16441.824198
21.0,1603,16466.961394
21.0,1607,16493.322472
21.0,1606,16519.327262
20.0,1684,16548.308839
21.0,1653,16575.34143
20.0,1615,16602.894861
20.0,1661,16631.993847
19.0,1722,16661.589128
20.0,1683,16690.939244
21.0,1608,16719.41148
21.0,1629,16749.763523
21.0,1636,16776.034164
21.0,1652,16803.374315
20.0,1614,16829.83146
20.0,1660,16856.830168
21.0,1632,16881.616016
21.0,1601,16905.044017
21.0,1633,16928.785636
21.0,1647,16952.81738
21.0,1635,16975.888969
21.0,1599,16999.138548
20.0,1704,17023.560217
21.0,1605,17046.86118
21.0,1649,17070.681697
21.0,1634,17093.728399
19.0,1784,17119.643613
20.0,1689,17143.852451
21.0,1635,17167.431895
21.0,1647,17192.856226
21.0,1648,17219.111394
21.0,1608,17247.013953
20.0,1658,17273.474254
21.0,1601,17298.901516
21.0,1606,17324.189878
21.0,1629,17349.718579
21.0,1630,17374.657007
21.0,1603,17398.844626
21.0,1647,17424.813851
21.0,1647,17448.989341
21.0,1649,17479.562054
20.0,1700,22641.493103
21.0,1632,22668.065398
21.0,1632,22694.931748
21.0,1603,22720.278278
21.0,1649,22746.231575
21.0,1600,22773.782588
20.0,1714,22801.967302
20.0,1620,22827.248046
21.0,1602,22853.613307
20.0,1705,22881.80938
21.0,1630,22908.291557
21.0,1647,22935.247715
21.0,1601,22960.525065
21.0,1647,22987.545681
20.0,1617,23014.85295
21.0,1633,23041.509697
21.0,1629,23068.486422
21.0,1605,23095.386239
21.0,1633,23122.643435
21.0,1602,23148.095502
21.0,1631,23174.451324
20.0,1661,23200.954265
21.0,1599,23225.294788
21.0,1603,23250.889697
21.0,1650,23276.290592
21.0,1604,23301.927175
21.0,1600,23326.74362
21.0,1601,23351.129546
21.0,1598,23376.1645
21.0,1603,23403.88623
21.0,1603,23430.875383
19.0,1675,23457.116901
21.0,1634,23483.633317
20.0,1644,23510.379692
21.0,1598,23536.285994
21.0,1631,23563.598119
21.0,1653,23591.475665
20.0,1708,23619.615912
21.0,1602,23645.085748
21.0,1608,23671.133978
21.0,1603,23696.28724
21.0,1599,23722.919125
19.0,1741,23751.060303
21.0,1632,23777.57652
19.0,1747,23804.641989
21.0,1602,23830.978073
21.0,1602,23856.781833
21.0,1632,23882.115263
21.0,1602,23907.716059
21.0,1651,23935.031738
21.0,1634,23962.762027
21.0,1606,23989.924553
21.0,1605,24015.777862
21.0,1652,24043.258213
21.0,1650,24070.683599
21.0,1601,24097.327787
21.0,1647,24124.713279
21.0,1606,24150.555758
21.0,1599,24177.006497
21.0,1605,24203.015727
21.0,1647,24229.133286
21.0,1631,24255.23441
21.0,1636,24281.813146
21.0,1605,24307.61582
21.0,1605,24333.694741
21.0,1653,24359.810031
21.0,1608,24385.38926
21.0,1648,24411.453229
21.0,1651,24438.189374
21.0,1635,24611.655897
21.0,1636,24637.712738
19.0,1766,24665.061975
21.0,1608,24691.530559
21.0,1634,24728.541992
21.0,1631,24762.493037
20.0,1623,24791.619253
21.0,1598,24820.871105
20.0,1655,24851.300662
21.0,1633,24878.522178
21.0,1598,24904.051115
21.0,1633,24932.071198
21.0,1692,24963.814847
21.0,1651,24992.451975
21.0,1601,25020.798354
21.0,1600,25047.62125
21.0,1599,25074.512958
21.0,1603,25102.120918
21.0,1598,25128.957864
21.0,1634,25155.785495
21.0,1636,25182.663228
21.0,1604,25208.598575
21.0,1648,25236.159089
21.0,1631,25266.339808
21.0,1602,25293.828019
21.0,1648,25322.191452
21.0,1635,25348.561118
