#{"t_start": 1617226436.9573557, "env_id": null}
r,l,t
7,100,2.46058
9,100,3.268409
13,100,4.02339
9,100,4.807295
4,100,5.282026
8,100,5.995129
10,100,6.711205
13,100,7.452225
8,100,8.197233
11,100,8.697895
12,100,9.582623
6,100,10.336607
15,100,11.173369
15,100,11.646106
7,100,12.435995
14,100,13.329162
10,100,14.094117
21,100,14.911932
16,100,15.347765
12,100,16.131703
15,100,16.89862
20,100,17.60573
18,100,18.10355
15,100,18.884312
15,100,19.633309
14,100,20.399262
16,100,21.068474
14,100,21.499322
13,100,22.176511
10,100,22.831772
16,100,23.49399
13,100,23.918854
20,100,24.57314
19,100,25.236381
19,100,25.89259
18,100,26.565778
10,100,26.994632
16,100,27.677804
6,100,28.335049
14,100,29.088047
15,100,29.74528
18,100,30.172138
14,100,30.928117
15,100,31.591347
17,100,32.257563
8,100,32.68143
17,100,33.352635
13,100,34.020849
18,100,34.690061
12,100,35.356283
24,100,35.789123
15,100,36.462355
18,100,37.12954
16,100,37.786782
13,100,38.214638
11,100,38.886842
9,100,39.550069
19,100,40.209306
17,100,40.877972
11,100,41.412064
13,100,42.160108
16,100,42.825382
21,100,43.495571
21,100,43.923395
9,100,44.598633
16,100,45.257871
16,100,45.921098
22,100,46.613249
11,100,47.042101
13,100,47.773147
5,100,48.443355
20,100,49.098603
13,100,49.81469
18,100,50.305379
14,100,51.05637
16,100,51.800381
16,100,52.465616
15,100,52.893471
14,100,53.570661
12,100,54.23389
13,100,55.11254
17,100,55.933365
15,100,56.436012
14,100,57.146116
9,100,57.889117
12,100,58.638115
10,100,59.082928
7,100,59.841897
16,100,60.579925
16,100,61.318985
10,100,62.104848
16,100,62.629447
16,100,63.419333
13,100,64.22119
9,100,64.904365
18,100,65.395053
19,100,66.0882
12,100,66.759405
14,100,67.438591
12,100,68.109797
23,100,68.551621
13,100,69.233791
11,100,69.890036
17,100,70.556257
16,100,71.217488
17,100,71.652326
15,100,72.334502
15,100,72.985762
16,100,73.73476
17,100,74.216472
17,100,74.918208
15,100,75.588418
17,100,76.288546
14,100,77.012609
15,100,77.477366
16,100,78.229357
17,100,78.930482
13,100,79.626622
24,100,80.092376
11,100,80.801501
11,100,81.459721
19,100,82.112975
22,100,82.774208
23,100,83.199073
15,100,83.880251
21,100,84.547467
17,100,85.237628
12,100,85.669468
21,100,86.335687
18,100,87.078701
20,100,87.790797
13,100,88.473972
16,100,88.901828
17,100,89.619908
16,100,90.35993
19,100,91.105936
21,100,91.80008
19,100,92.240902
14,100,92.927087
19,100,93.677063
16,100,94.368215
11,100,94.854932
19,100,95.555043
22,100,96.227246
25,100,96.894463
24,100,97.622515
17,100,98.098244
22,100,98.858212
20,100,99.650095
12,100,100.367178
21,100,100.845899
16,100,101.606866
19,100,102.316966
20,100,103.054994
16,100,103.782792
16,100,104.224631
21,100,106.09863
16,100,106.853613
23,100,107.616572
27,100,108.097287
17,100,108.796419
21,100,109.544419
17,100,110.312365
21,100,111.063876
19,100,111.53063
21,100,112.258682
18,100,112.954823
21,100,113.656945
31,100,114.399959
18,100,114.852749
19,100,115.613715
18,100,116.30387
24,100,116.981061
24,100,117.432851
23,100,118.119019
18,100,118.789228
24,100,119.50631
30,100,120.204575
19,100,120.650383
29,100,121.32857
18,100,121.986819
27,100,122.67896
29,100,123.114795
25,100,123.937597
23,100,124.688589
31,100,125.344834
24,100,126.011054
33,100,126.445891
30,100,127.126073
27,100,127.805258
31,100,128.475465
26,100,128.908322
27,100,129.584501
23,100,130.260694
28,100,130.934891
27,100,131.607095
30,100,132.045921
20,100,132.736109
27,100,133.411271
30,100,134.093448
24,100,134.768643
30,100,135.203492
31,100,135.929539
31,100,136.604735
28,100,137.27697
29,100,137.71377
17,100,138.407946
27,100,141.442705
26,100,142.188711
34,100,142.99755
31,100,143.480259
30,100,144.224275
27,100,144.948333
26,100,145.709302
28,100,146.141146
26,100,146.945631
29,100,147.613846
24,100,148.346886
28,100,149.027072
27,100,149.463899
29,100,150.148103
31,100,150.805314
31,100,151.480509
35,100,151.915346
31,100,152.59055
24,100,153.26075
28,100,153.935945
27,100,154.602176
29,100,155.038001
28,100,155.720175
26,100,156.39537
40,100,157.061707
26,100,157.7748
31,100,158.218612
30,100,158.901892
21,100,159.564128
35,100,160.314117
31,100,160.748955
30,100,161.512915
33,100,162.212044
21,100,162.865298
31,100,163.542487
31,100,163.967351
35,100,164.647534
21,100,165.31475
33,100,165.967007
25,100,166.398852
23,100,167.07709
33,100,167.741302
26,100,168.405487
23,100,169.061735
26,100,169.50264
27,100,170.168874
35,100,170.830057
30,100,171.496281
31,100,171.934106
22,100,172.60232
26,100,173.267541
35,100,173.935755
30,100,174.609954
29,100,175.045787
27,100,175.726967
27,100,176.394183
33,100,177.055416
28,100,177.718678
32,100,178.144505
27,100,178.828676
32,100,179.490905
33,100,180.159119
30,100,180.589004
26,100,181.318022
34,100,182.019186
28,100,182.675393
35,100,183.373526
32,100,183.839297
26,100,184.551379
31,100,185.210616
43,100,185.865864
26,100,186.297724
33,100,186.982878
29,100,187.646105
31,100,188.315317
28,100,188.982533
29,100,189.420362
29,100,190.104532
38,100,190.763818
23,100,191.426074
25,100,191.930699
36,100,192.59991
31,100,193.314003
30,100,194.025099
30,100,194.735201
30,100,195.282738
27,100,196.082598
38,100,196.853538
29,100,197.512775
31,100,198.178996
33,100,198.618842
32,100,199.314174
22,100,200.017305
30,100,200.699471
26,100,201.146278
30,100,201.841419
36,100,202.526594
32,100,203.304508
34,100,204.080434
37,100,204.533225
34,100,205.248356
25,100,205.931544
27,100,206.640667
21,100,207.169255
32,100,207.943152
28,100,208.707111
36,100,209.51595
24,100,210.34573
26,100,210.828482
31,100,211.575485
22,100,212.43818
35,100,213.124344
25,100,213.569156
34,100,214.29721
30,100,214.994346
27,100,215.730378
36,100,216.517274
26,100,217.029905
37,100,217.761948
26,100,218.454097
29,100,219.133281
28,100,219.913197
29,100,220.369975
34,100,221.071102
36,100,221.80514
31,100,222.524217
36,100,222.965039
31,100,223.673146
28,100,224.360309
28,100,225.051462
35,100,225.747601
29,100,226.18942
32,100,226.897526
38,100,227.68542
33,100,228.443395
30,100,228.906157
37,100,229.711065
28,100,230.568784
28,100,231.37762
27,100,232.063817
28,100,232.577413
26,100,233.299482
32,100,234.058229
37,100,234.758358
30,100,235.287941
31,100,235.982085
39,100,236.731085
33,100,237.549911
31,100,238.498518
35,100,239.094923
35,100,240.093254
36,100,240.88015
26,100,241.600238
30,100,242.446961
33,100,242.963599
32,100,243.762446
26,100,244.740834
27,100,245.448937
31,100,245.892772
26,100,246.610832
31,100,247.318448
22,100,248.010598
25,100,248.695767
34,100,249.144572
31,100,249.848685
33,100,250.521885
34,100,251.211042
26,100,251.653866
38,100,252.43876
32,100,253.146867
25,100,253.837042
35,100,254.522192
29,100,254.972006
31,100,255.670123
32,100,256.379227
28,100,257.077373
22,100,257.543116
37,100,258.241251
37,100,258.98229
24,100,259.792126
35,100,260.546153
30,100,261.029817
30,100,261.762916
34,100,262.583663
27,100,263.291769
32,100,264.010847
42,100,264.462229
22,100,265.181873
29,100,265.874024
36,100,266.560217
26,100,267.002026
36,100,267.709117
29,100,268.392291
31,100,269.174202
29,100,270.029913
34,100,270.497663
32,100,271.43416
31,100,272.206097
30,100,272.929163
31,100,273.425836
26,100,274.301496
24,100,275.091384
22,100,275.987987
20,100,276.7071
28,100,277.187814
34,100,277.992628
29,100,278.803461
29,100,279.581381
29,100,280.079051
21,100,280.830043
28,100,281.646861
27,100,282.358956
29,100,283.216664
30,100,283.738268
26,100,284.525166
30,100,285.289135
28,100,286.01219
32,100,286.80208
29,100,287.324681
27,100,288.045754
20,100,288.760843
35,100,289.494897
29,100,289.944678
27,100,290.669742
32,100,291.396796
26,100,292.10335
33,100,292.826417
24,100,293.314114
27,100,294.057128
28,100,294.763242
25,100,295.517224
30,100,295.983061
28,100,296.753002
38,100,297.468111
28,100,298.207115
29,100,298.923203
27,100,299.417878
28,100,300.180845
24,100,300.965746
30,100,301.711752
36,100,302.185487
28,100,302.959416
30,100,303.821113
31,100,304.558142
28,100,305.356009
40,100,305.84969
38,100,306.59869
30,100,307.29383
36,100,308.009915
26,100,308.769885
32,100,309.23963
37,100,309.967682
23,100,310.682784
36,100,311.393871
40,100,311.863615
32,100,312.628569
31,100,313.334681
27,100,314.078693
31,100,314.793782
29,100,315.234607
35,100,316.026487
29,100,316.752545
30,100,317.59132
25,100,318.059052
31,100,318.988616
31,100,319.841125
40,100,320.531288
39,100,321.227419
19,100,321.676221
40,100,322.377346
33,100,323.059521
41,100,323.748679
27,100,324.203464
20,100,324.909575
37,100,325.63065
33,100,326.412559
33,100,327.133631
24,100,327.608384
37,100,328.321455
38,100,329.033553
30,100,329.764598
35,100,330.565457
26,100,331.030214
29,100,331.742311
34,100,332.447426
31,100,333.124617
31,100,333.569427
29,100,334.263571
37,100,334.959711
34,100,335.669812
24,100,336.365951
34,100,336.846264
31,100,337.564344
29,100,338.27447
31,100,339.004497
29,100,339.572975
36,100,340.404767
30,100,341.169708
34,100,341.923691
34,100,342.673686
29,100,343.138444
35,100,343.911443
29,100,344.648467
33,100,345.368575
35,100,345.87122
31,100,346.95632
30,100,347.968614
30,100,348.66176
34,100,349.329973
35,100,349.777779
29,100,350.653435
36,100,351.396481
32,100,352.088599
31,100,352.815655
28,100,353.2854
29,100,354.044373
26,100,354.739521
35,100,355.412717
35,100,355.860515
27,100,356.552666
28,100,357.21689
39,100,357.871839
21,100,358.54504
31,100,358.973893
33,100,359.771775
25,100,360.489841
36,100,361.19402
23,100,361.658779
24,100,362.371871
36,100,363.04607
34,100,363.757168
29,100,364.446326
30,100,364.887184
37,100,365.566332
30,100,366.213604
33,100,366.878825
27,100,367.331614
34,100,368.004813
32,100,368.682003
32,100,369.370165
32,100,370.064308
35,100,370.528068
36,100,371.36583
40,100,372.161726
31,100,372.863423
26,100,373.61141
37,100,374.171928
37,100,374.959837
34,100,375.76369
24,100,376.451854
31,100,376.907686
34,100,377.671643
39,100,378.40269
30,100,379.173629
33,100,379.860791
24,100,380.378422
48,100,381.127405
31,100,381.811594
33,100,382.485775
37,100,382.913631
29,100,383.627751
30,100,384.350818
32,100,385.092836
27,100,385.779998
30,100,386.261711
39,100,386.980818
38,100,387.648005
35,100,388.3232
35,100,388.772998
37,100,389.648657
43,100,390.474449
32,100,391.386014
30,100,392.192857
40,100,392.673571
32,100,393.365194
29,100,394.161068
40,100,394.883137
37,100,395.584779
32,100,396.072476
37,100,396.859778
32,100,397.697528
37,100,398.593664
24,100,399.054431
32,100,399.934078
29,100,400.734938
35,100,401.452019
34,100,402.180074
37,100,402.643835
39,100,403.504536
37,100,404.332321
41,100,405.137169
33,100,405.699666
33,100,406.63317
35,100,407.40012
37,100,408.310686
32,100,409.134484
33,100,409.663071
30,100,410.383146
34,100,411.052357
32,100,411.82928
35,100,412.310992
35,100,413.04503
39,100,413.816967
38,100,414.581922
33,100,415.467556
40,100,416.025065
32,100,416.719242
33,100,417.532067
38,100,418.215242
36,100,418.950277
32,100,419.408056
33,100,420.207924
23,100,420.90206
25,100,421.687958
37,100,422.206573
30,100,423.01243
33,100,423.814325
38,100,424.692926
35,100,425.561604
29,100,426.013396
32,100,426.857175
26,100,427.544341
37,100,428.224097
43,100,428.660962
33,100,429.336129
24,100,430.006332
37,100,430.670556
30,100,431.330804
33,100,431.801533
37,100,432.499668
36,100,433.238692
29,100,433.913887
31,100,434.433499
36,100,435.31614
31,100,436.144923
30,100,437.045517
36,100,437.947105
36,100,438.519575
33,100,439.376305
30,100,440.267902
37,100,441.025875
31,100,441.935445
27,100,442.486971
36,100,443.345675
38,100,444.058818
33,100,444.837737
40,100,445.31546
39,100,445.985266
36,100,446.750223
29,100,447.594964
31,100,448.458654
28,100,448.920048
36,100,449.765752
34,100,450.585561
33,100,451.377443
36,100,451.815273
26,100,452.507423
27,100,453.169653
38,100,453.837866
40,100,454.498101
35,100,454.985798
39,100,455.837521
36,100,456.52269
32,100,457.249747
34,100,457.737442
36,100,458.416627
30,100,459.124734
37,100,459.81091
34,100,460.542944
35,100,461.003711
29,100,461.913282
35,100,462.779964
36,100,463.568855
38,100,464.443532
33,100,465.004019
36,100,465.938519
31,100,466.7055
37,100,467.398616
31,100,467.837444
30,100,468.548542
37,100,469.29056
33,100,470.104387
30,100,470.958101
47,100,471.534561
34,100,472.538876
35,100,473.486343
25,100,474.442786
37,100,474.952424
31,100,475.795171
33,100,476.591055
39,100,477.4677
33,100,478.282522
36,100,478.768223
37,100,479.561107
40,100,480.234304
37,100,480.926454
32,100,481.380279
45,100,482.072429
39,100,482.737684
45,100,483.564443
34,100,484.439102
30,100,484.928793
29,100,485.626927
39,100,486.303151
26,100,487.017211
37,100,487.717339
33,100,488.231963
30,100,489.101637
38,100,489.835676
30,100,490.605618
29,100,491.185621
35,100,491.981755
31,100,492.714795
33,100,493.460799
33,100,494.133003
36,100,494.575819
29,100,495.28293
34,100,496.007006
28,100,496.745047
37,100,497.191827
30,100,497.922882
43,100,498.617017
30,100,499.332124
39,100,499.999321
39,100,500.433161
38,100,501.108397
30,100,501.77362
38,100,502.430863
35,100,502.86171
37,100,503.52394
35,100,504.206118
31,100,504.918214
42,100,505.577453
27,100,506.006305
31,100,506.67751
36,100,507.345724
37,100,508.002967
24,100,508.667192
33,100,509.09405
37,100,509.827094
44,100,510.492313
34,100,511.15554
31,100,511.586389
31,100,512.263587
28,100,512.980217
35,100,513.64842
37,100,514.299678
49,100,514.731525
37,100,515.476557
33,100,516.173714
44,100,516.871806
43,100,517.303649
30,100,517.99181
36,100,518.697922
35,100,519.378104
27,100,520.089287
36,100,520.525122
34,100,521.22878
37,100,521.914914
26,100,522.641971
24,100,523.066837
36,100,523.76796
30,100,524.508015
33,100,525.238034
30,100,525.96953
28,100,526.412388
50,100,527.168366
34,100,527.868494
28,100,528.704261
37,100,529.542022
34,100,530.045674
32,100,530.886427
38,100,531.757101
32,100,532.516071
40,100,532.949911
29,100,533.651039
30,100,534.318253
33,100,535.021374
33,100,535.692579
34,100,536.126454
38,100,536.81458
30,100,537.555599
32,100,538.278666
37,100,538.770353
35,100,539.643018
29,100,540.410967
33,100,541.129078
35,100,541.866076
35,100,542.450515
41,100,543.265408
35,100,543.977505
34,100,544.668658
36,100,545.1394
36,100,545.811635
32,100,546.514722
39,100,547.172964
40,100,547.871097
28,100,548.301946
37,100,548.983124
36,100,549.657322
34,100,550.381386
30,100,551.096474
29,100,551.556247
38,100,552.257879
38,100,552.965024
32,100,553.662125
36,100,554.129874
41,100,554.855933
34,100,555.565037
37,100,556.269156
31,100,556.992222
27,100,557.437034
32,100,558.162108
37,100,558.868221
32,100,559.576342
38,100,560.081001
29,100,560.788101
39,100,561.487232
38,100,562.373894
32,100,563.11189
41,100,563.617538
34,100,564.333624
44,100,564.986877
30,100,565.646114
39,100,566.075992
36,100,566.731867
35,100,567.395095
36,100,568.054332
41,100,568.727054
28,100,569.157902
42,100,569.837086
36,100,570.591071
41,100,571.267263
37,100,571.922512
35,100,572.35287
37,100,573.044022
33,100,573.70326
36,100,574.409386
35,100,574.87413
33,100,575.579245
36,100,576.247459
34,100,576.909688
37,100,577.572426
37,100,578.001277
29,100,578.686455
32,100,579.35067
40,100,580.007914
36,100,580.430784
36,100,581.105211
29,100,581.761227
39,100,582.417473
32,100,583.065739
36,100,583.486136
31,100,584.162297
43,100,584.850457
34,100,585.55059
34,100,586.042271
35,100,587.093462
38,100,587.882354
37,100,588.620379
39,100,589.293183
35,100,589.722007
34,100,590.460038
39,100,591.252915
37,100,592.057763
35,100,592.7918
39,100,593.287501
38,100,594.050459
39,100,594.795468
31,100,595.517556
44,100,595.974334
34,100,596.695407
42,100,597.374591
46,100,598.195487
36,100,599.10306
26,100,599.777258
38,100,600.53226
30,100,601.236357
35,100,601.950449
36,100,602.403243
32,100,603.209084
30,100,604.005966
41,100,604.784883
33,100,605.531875
34,100,606.029544
44,100,606.860337
41,100,607.775876
36,100,608.652533
33,100,609.175151
28,100,609.980981
42,100,610.804778
37,100,611.745265
40,100,612.721655
36,100,613.343991
37,100,614.254255
31,100,615.03816
32,100,615.787157
37,100,616.580039
37,100,617.077707
35,100,617.857623
29,100,618.708348
36,100,619.671773
36,100,620.276158
40,100,621.19171
35,100,622.12721
38,100,622.891167
41,100,623.828661
35,100,624.413607
36,100,625.62437
37,100,626.443182
32,100,627.419571
39,100,628.05288
41,100,628.963445
35,100,629.853068
39,100,630.70181
30,100,631.577457
40,100,632.080114
36,100,632.895933
46,100,633.658894
34,100,634.43782
39,100,634.950448
34,100,635.778236
40,100,636.558151
38,100,637.368984
40,100,638.268115
33,100,638.796702
29,100,639.693308
38,100,640.51613
34,100,641.318959
37,100,642.241495
34,100,642.933642
43,100,643.715556
41,100,644.51741
33,100,645.269398
36,100,645.70324
33,100,646.42036
32,100,647.083587
34,100,647.824634
41,100,648.565623
39,100,649.068281
33,100,649.830246
30,100,650.53137
34,100,651.235044
32,100,651.691823
39,100,652.38497
37,100,653.104048
38,100,653.786224
28,100,654.497339
40,100,654.991005
41,100,655.680161
30,100,656.402231
36,100,657.117371
34,100,657.543181
32,100,658.216622
39,100,658.911794
36,100,659.75052
39,100,660.47259
37,100,660.909423
34,100,661.677371
37,100,662.354561
41,100,663.014795
34,100,663.713925
40,100,664.174695
33,100,664.868839
38,100,665.537065
31,100,666.275079
27,100,666.71989
33,100,667.407053
29,100,668.109176
31,100,668.80731
36,100,669.638089
33,100,670.164681
37,100,670.923653
45,100,671.649712
37,100,672.350839
38,100,672.804625
30,100,673.518717
32,100,674.214854
45,100,674.912988
37,100,675.577214
33,100,676.007064
32,100,676.69323
32,100,677.352468
46,100,678.014698
42,100,678.441556
29,100,679.16263
46,100,679.892677
39,100,680.640678
36,100,681.372721
35,100,681.860435
40,100,682.573515
31,100,683.279623
34,100,683.956813
41,100,684.67988
35,100,685.141646
41,100,685.928543
34,100,686.693497
42,100,687.43653
43,100,687.892293
36,100,688.621345
40,100,689.373334
33,100,690.148264
36,100,690.859361
34,100,691.313148
34,100,691.997319
24,100,692.658552
33,100,693.319784
41,100,693.751631
34,100,694.434803
39,100,695.107007
30,100,695.810127
31,100,696.482331
37,100,696.967036
40,100,697.659184
36,100,698.316486
35,100,698.987708
29,100,699.428513
38,100,700.091725
28,100,700.757944
30,100,701.416185
38,100,702.083402
36,100,702.504275
40,100,703.185456
39,100,703.842698
34,100,704.497947
33,100,705.168188
34,100,705.592023
39,100,706.338027
30,100,707.006241
38,100,707.68742
38,100,708.182101
41,100,708.935086
34,100,709.676106
34,100,710.410142
30,100,711.106282
37,100,711.603951
34,100,712.295161
39,100,712.959402
38,100,713.602697
32,100,714.032516
34,100,714.72371
24,100,715.415825
44,100,716.117436
41,100,716.852472
34,100,717.391032
40,100,718.078197
38,100,718.745412
35,100,719.416617
35,100,719.843476
34,100,720.5127
36,100,721.201845
41,100,721.900976
39,100,722.56919
40,100,723.008018
36,100,723.781949
42,100,724.494045
37,100,725.186196
41,100,726.202478
39,100,726.675222
44,100,727.387342
29,100,728.075471
37,100,728.743684
38,100,729.172538
33,100,729.892615
36,100,730.590749
34,100,731.254317
