#{"t_start": 1617222628.567541, "env_id": null}
r,l,t
8,100,3.47975
6,100,4.43719
16,100,5.340774
7,100,6.200478
7,100,6.73006
17,100,7.567821
11,100,8.414557
13,100,9.260296
19,100,10.091091
5,100,10.615675
10,100,11.453434
13,100,12.333606
8,100,13.343902
13,100,13.980202
12,100,15.209915
18,100,16.322938
15,100,17.47091
10,100,18.566982
14,100,19.210267
12,100,20.343741
18,100,21.382962
20,100,22.880959
19,100,23.753626
10,100,24.917516
10,100,26.066443
16,100,27.120625
9,100,28.053132
11,100,28.643553
15,100,29.692749
15,100,30.671677
20,100,31.806101
19,100,32.420458
18,100,33.487605
15,100,34.333344
14,100,35.137194
13,100,35.966977
13,100,36.491575
17,100,37.323351
19,100,38.124212
12,100,38.967954
13,100,39.77879
15,100,40.288425
15,100,41.127729
13,100,41.934572
16,100,42.733945
18,100,43.243581
13,100,44.074362
16,100,44.882204
9,100,45.702009
15,100,46.511844
15,100,47.030458
16,100,47.847275
11,100,48.652123
11,100,49.470934
15,100,49.990545
18,100,50.82533
13,100,51.623183
6,100,52.439
12,100,53.247854
16,100,53.748499
9,100,54.562326
14,100,55.373156
15,100,56.219894
11,100,56.79336
15,100,57.682986
10,100,58.564625
12,100,59.444273
18,100,60.304973
14,100,60.856498
18,100,61.696254
10,100,62.496116
17,100,63.286003
11,100,64.111827
19,100,64.663322
17,100,65.488119
17,100,66.301942
13,100,67.107789
15,100,67.614435
20,100,68.419281
20,100,69.229117
18,100,70.033965
15,100,70.852777
20,100,71.358425
17,100,72.189204
11,100,72.975103
15,100,73.768981
13,100,74.278619
16,100,75.091446
14,100,75.911253
22,100,76.729068
16,100,77.540917
16,100,78.059513
19,100,78.884307
20,100,79.694143
7,100,80.500985
13,100,81.013615
17,100,81.829469
14,100,82.63432
10,100,83.44914
21,100,84.255983
15,100,84.776591
10,100,85.593408
15,100,86.391275
16,100,87.203121
12,100,88.004961
17,100,88.518588
13,100,89.403694
17,100,90.214527
10,100,91.028352
11,100,91.565914
13,100,92.621094
12,100,93.600476
14,100,94.581854
14,100,95.554253
17,100,96.233436
20,100,97.443203
16,100,98.467466
21,100,99.36008
23,100,99.922576
22,100,100.795243
17,100,102.125686
14,100,103.056199
14,100,103.949811
18,100,104.521282
12,100,105.469161
15,100,106.365764
21,100,107.30329
14,100,107.881711
19,100,108.766347
19,100,109.876379
17,100,110.878701
19,100,111.864069
13,100,112.448503
21,100,113.365054
14,100,114.238719
10,100,115.512315
14,100,116.381989
20,100,117.000336
17,100,118.035568
22,100,118.990018
18,100,119.916542
13,100,120.485022
16,100,121.465402
18,100,122.558478
17,100,123.53786
22,100,124.468373
19,100,125.075749
17,100,126.157857
16,100,127.108316
21,100,128.057778
24,100,128.653188
25,100,129.58769
18,100,130.404509
14,100,131.308088
19,100,132.193083
20,100,132.740618
16,100,133.697059
24,100,134.563742
25,100,135.471317
19,100,136.028827
26,100,136.911469
22,100,137.806079
19,100,138.633862
19,100,139.475613
17,100,140.067033
29,100,140.952664
23,100,141.885174
30,100,142.712961
12,100,143.607569
19,100,144.121195
30,100,144.966934
29,100,145.78475
21,100,146.652428
26,100,147.20894
20,100,148.046703
31,100,148.857533
17,100,149.66737
30,100,150.48319
19,100,151.007786
26,100,151.901398
29,100,152.919675
23,100,153.74148
30,100,154.257609
23,100,155.088386
17,100,155.969034
23,100,156.89755
28,100,157.769223
26,100,158.350666
26,100,159.249263
22,100,160.114949
22,100,160.999586
31,100,161.532161
29,100,162.448711
36,100,163.26054
36,100,164.12124
30,100,164.981939
34,100,165.492574
29,100,166.353273
24,100,167.22594
24,100,168.118555
33,100,168.957312
19,100,169.466988
34,100,170.314723
28,100,171.137522
26,100,171.958328
26,100,172.468962
22,100,173.30772
24,100,174.248207
21,100,175.077416
32,100,175.967038
27,100,176.646222
28,100,177.75825
22,100,178.650867
27,100,179.471676
31,100,179.980314
32,100,180.820069
25,100,181.634891
30,100,182.586351
28,100,183.488935
24,100,184.154159
26,100,185.165453
34,100,185.981273
29,100,187.061385
25,100,187.623881
28,100,188.560378
19,100,189.468948
27,100,190.614885
27,100,191.576318
24,100,192.21062
30,100,193.091266
27,100,193.911075
34,100,194.722904
30,100,195.542713
30,100,196.069305
27,100,196.901082
29,100,197.73286
26,100,198.550673
22,100,199.092225
21,100,200.010768
26,100,200.904381
29,100,201.756104
32,100,202.683624
31,100,203.234152
30,100,204.06992
29,100,204.976495
26,100,205.845173
31,100,206.38174
26,100,207.315243
35,100,208.197883
33,100,209.079527
35,100,209.949202
30,100,210.50439
28,100,211.380049
39,100,212.268675
34,100,213.217139
28,100,213.772653
33,100,214.745055
34,100,215.85708
38,100,216.693844
20,100,217.680209
27,100,218.360391
27,100,219.472418
32,100,220.50765
27,100,221.388295
27,100,222.181175
24,100,222.699791
29,100,223.518601
33,100,224.342399
31,100,225.216063
34,100,225.763598
26,100,226.598368
27,100,227.508934
25,100,228.351682
28,100,229.236316
28,100,229.781859
31,100,230.705389
34,100,231.517219
35,100,232.32107
25,100,232.886558
26,100,233.763216
29,100,234.600975
28,100,235.638203
35,100,236.689393
41,100,237.246902
36,100,238.101618
31,100,238.939378
42,100,239.770157
28,100,240.294757
33,100,241.135507
30,100,241.93138
37,100,242.735231
33,100,243.550055
28,100,244.054705
28,100,244.874529
36,100,245.701302
30,100,246.620846
30,100,247.60621
26,100,248.176684
35,100,249.138115
36,100,250.128759
34,100,251.582871
32,100,252.220201
23,100,253.087848
35,100,254.103138
34,100,255.061572
27,100,256.029985
30,100,256.620255
29,100,257.574704
29,100,258.457371
30,100,259.362923
27,100,259.900487
31,100,260.751213
31,100,261.845299
31,100,262.646149
29,100,263.44202
29,100,263.947668
35,100,264.787442
19,100,265.767803
27,100,266.771121
30,100,267.361544
28,100,268.233214
33,100,269.174696
30,100,270.117176
26,100,270.976878
31,100,271.525411
30,100,272.423883
32,100,273.31949
33,100,274.130322
26,100,274.936674
24,100,275.546059
29,100,276.421707
28,100,277.362191
29,100,278.299685
41,100,278.884122
35,100,279.803667
26,100,280.711239
32,100,281.663478
26,100,282.488272
26,100,283.003894
33,100,283.825697
30,100,284.631544
29,100,285.43444
20,100,285.946029
26,100,286.785787
38,100,287.581657
26,100,288.385509
27,100,289.20432
29,100,289.837627
30,100,290.729243
31,100,291.537096
32,100,292.348913
31,100,292.85955
34,100,293.65941
27,100,294.464261
27,100,295.279605
21,100,296.193163
23,100,296.702801
32,100,297.528599
22,100,298.502988
32,100,299.430511
29,100,300.333099
35,100,300.847722
31,100,301.755294
30,100,302.668852
21,100,303.662199
34,100,304.300492
34,100,305.168171
31,100,306.091703
40,100,307.009252
36,100,307.941757
21,100,308.545185
27,100,309.471669
25,100,310.331368
28,100,311.282827
38,100,311.958024
41,100,313.068091
39,100,313.897872
33,100,314.729649
32,100,315.561427
29,100,316.10198
27,100,316.957694
32,100,317.763538
33,100,318.680098
31,100,319.52882
29,100,320.475636
30,100,321.384208
22,100,322.363589
33,100,323.261199
29,100,323.795759
32,100,324.674411
21,100,325.478262
29,100,326.276129
43,100,327.098943
33,100,327.620535
34,100,328.453309
35,100,329.266136
23,100,330.177701
30,100,330.715264
38,100,331.563996
34,100,332.430679
30,100,333.292375
23,100,334.119203
35,100,334.633789
32,100,335.479527
35,100,336.323271
31,100,337.193946
29,100,337.706599
29,100,338.537367
31,100,339.352176
34,100,340.139636
28,100,340.951464
25,100,341.472072
26,100,342.390617
19,100,343.350052
29,100,344.229719
25,100,344.771253
23,100,345.790529
30,100,346.780881
29,100,347.713388
26,100,348.525299
27,100,349.040922
35,100,349.921567
26,100,350.755343
31,100,351.595099
36,100,352.397953
32,100,352.9046
29,100,353.7643
24,100,354.63597
31,100,355.525593
26,100,356.088088
38,100,357.034558
26,100,357.881294
41,100,358.761941
28,100,359.665526
30,100,360.185147
32,100,361.011927
33,100,361.804806
32,100,362.604668
38,100,363.112311
19,100,364.0897
32,100,364.958375
33,100,365.799129
32,100,366.721663
34,100,367.243268
19,100,368.059089
26,100,368.869935
31,100,369.679809
36,100,370.188411
31,100,371.008219
27,100,371.84199
28,100,372.781481
31,100,373.665117
22,100,374.254542
27,100,375.148153
29,100,376.034784
29,100,376.844618
35,100,377.697338
28,100,378.254848
36,100,379.169405
40,100,379.966273
30,100,380.82398
37,100,381.354562
32,100,382.275101
30,100,383.103887
28,100,383.929678
28,100,384.790378
36,100,385.369828
23,100,386.313306
34,100,387.240829
30,100,388.160369
40,100,388.719423
28,100,389.594085
29,100,390.493129
26,100,391.341862
39,100,392.243104
33,100,392.832528
31,100,393.777051
31,100,394.779324
35,100,395.677922
29,100,396.271336
26,100,397.136033
29,100,398.020662
31,100,398.899311
33,100,399.736075
34,100,400.256726
35,100,401.154327
33,100,401.976132
32,100,402.790954
30,100,403.612756
35,100,404.12941
27,100,404.977143
37,100,405.85779
30,100,406.94289
37,100,407.563244
34,100,408.760033
37,100,409.920929
29,100,410.881361
34,100,411.778964
30,100,412.331485
35,100,413.270029
30,100,414.169571
39,100,415.078142
25,100,415.611717
27,100,416.505327
35,100,417.633312
37,100,418.567813
39,100,419.486359
27,100,420.050851
26,100,420.975378
33,100,421.912872
39,100,422.876297
38,100,423.456757
30,100,424.432664
28,100,425.398083
29,100,426.447279
35,100,427.423676
34,100,428.144749
46,100,429.382441
29,100,430.289018
31,100,431.167668
35,100,432.022388
40,100,432.633762
33,100,433.584208
22,100,434.517713
29,100,435.440247
30,100,436.013712
34,100,436.859498
30,100,437.73611
30,100,438.595811
34,100,439.528373
33,100,440.075932
24,100,441.013394
36,100,441.912991
33,100,442.781667
26,100,443.358126
32,100,444.240767
36,100,445.124979
32,100,446.207144
41,100,447.158079
33,100,447.734539
36,100,448.667046
31,100,449.808002
35,100,450.792366
31,100,451.405731
32,100,452.482847
38,100,453.688654
34,100,454.877444
27,100,455.810949
43,100,456.542009
37,100,457.440593
32,100,458.644375
30,100,459.493108
30,100,460.398685
38,100,460.971153
37,100,461.905657
25,100,462.797274
38,100,463.65897
30,100,464.286293
35,100,465.175915
33,100,466.06055
28,100,466.938204
36,100,467.826829
28,100,468.396341
32,100,469.284969
35,100,470.173591
32,100,471.052244
37,100,471.609752
36,100,472.657951
29,100,473.613932
34,100,474.468646
26,100,475.295435
35,100,475.823025
37,100,476.648819
28,100,477.447682
36,100,478.243586
26,100,478.79907
24,100,479.679715
28,100,480.521465
37,100,481.355236
28,100,482.230896
23,100,482.80536
33,100,484.001164
31,100,484.882807
28,100,485.702616
33,100,486.526953
35,100,487.065504
35,100,487.981034
32,100,488.877637
32,100,489.754295
38,100,490.334743
30,100,491.235335
33,100,492.224689
38,100,493.170163
40,100,494.037441
37,100,494.606915
32,100,495.557349
33,100,496.446983
34,100,497.341617
29,100,497.900124
33,100,498.732898
34,100,499.557693
33,100,500.376591
35,100,501.252249
38,100,501.80976
29,100,502.642462
32,100,503.457285
42,100,504.283077
32,100,504.856627
29,100,505.775145
36,100,506.717625
33,100,507.657114
31,100,508.588622
30,100,509.180042
30,100,510.13848
32,100,511.045057
44,100,511.940663
40,100,512.804354
36,100,513.32995
36,100,514.218579
30,100,515.074287
36,100,515.911048
38,100,516.432654
38,100,517.344218
30,100,518.328587
25,100,519.320934
32,100,520.244466
34,100,520.798984
39,100,521.793326
40,100,522.626099
27,100,523.430989
40,100,523.955545
33,100,524.843173
33,100,525.72282
36,100,526.599478
25,100,527.474139
32,100,528.021676
33,100,528.933239
30,100,529.808898
33,100,530.743401
41,100,531.331827
32,100,532.261344
36,100,533.139993
36,100,533.960799
32,100,534.836524
27,100,535.391974
33,100,536.2427
34,100,537.047548
36,100,537.880322
38,100,538.676194
38,100,539.195806
29,100,540.056504
31,100,540.912217
35,100,541.736054
28,100,542.235718
32,100,543.08844
39,100,543.934179
32,100,544.809837
33,100,545.669538
33,100,546.253976
33,100,547.279237
35,100,548.537872
33,100,549.417529
34,100,549.944113
36,100,551.128944
31,100,551.950747
31,100,552.790504
36,100,553.69708
40,100,554.245613
37,100,555.232975
38,100,556.195401
30,100,557.131411
36,100,557.693907
34,100,558.596494
33,100,559.45819
30,100,560.361809
32,100,561.305255
39,100,561.846805
35,100,562.815645
33,100,563.733196
42,100,564.667701
31,100,565.591229
33,100,566.124804
31,100,567.084239
25,100,568.144405
43,100,569.089878
34,100,569.666336
34,100,570.543999
28,100,571.352828
33,100,572.216533
35,100,573.131163
36,100,573.695647
40,100,574.535403
26,100,575.395106
26,100,576.312667
37,100,576.874151
35,100,577.773759
33,100,578.675349
28,100,579.906059
31,100,580.893419
48,100,581.451439
35,100,582.376
37,100,583.362331
35,100,584.26791
32,100,584.814451
29,100,585.773885
32,100,586.75227
27,100,587.746626
33,100,588.636233
32,100,589.219673
37,100,590.316741
39,100,591.247253
32,100,592.097987
30,100,592.951725
36,100,593.541121
29,100,594.4846
30,100,595.42409
33,100,596.301742
34,100,596.911114
27,100,598.05705
33,100,598.945675
31,100,599.932039
38,100,600.861126
30,100,601.401681
33,100,602.321223
26,100,603.16796
40,100,604.0506
31,100,604.560237
31,100,605.406975
31,100,606.29959
32,100,607.218132
33,100,608.109752
32,100,608.640332
31,100,609.614726
31,100,610.547234
36,100,611.410925
35,100,612.236719
34,100,613.15227
27,100,614.070816
40,100,614.912564
32,100,615.771269
33,100,616.30584
39,100,617.284255
28,100,618.362343
43,100,619.245981
39,100,620.132612
38,100,620.699097
39,100,621.624624
39,100,622.609989
42,100,623.494623
38,100,624.046149
30,100,624.95472
28,100,625.855313
37,100,626.750945
34,100,627.758226
31,100,628.331695
37,100,629.190397
31,100,630.056166
30,100,630.897915
37,100,631.411543
36,100,632.363006
32,100,633.253618
28,100,634.186127
38,100,635.099684
27,100,635.674148
40,100,636.59768
31,100,637.53617
37,100,638.447733
30,100,639.009233
32,100,639.925783
40,100,640.815418
34,100,641.640198
38,100,642.474968
35,100,643.026494
34,100,643.875243
40,100,644.765845
36,100,645.630532
28,100,646.433105
30,100,646.945735
37,100,647.804438
33,100,648.677106
34,100,649.643522
33,100,650.215993
38,100,651.165454
35,100,652.171765
40,100,653.062384
40,100,654.017831
37,100,654.586312
32,100,655.549735
34,100,656.485234
35,100,657.546397
37,100,658.07997
37,100,658.941667
37,100,659.802366
36,100,661.035096
37,100,661.9337
36,100,662.47724
34,100,663.326971
37,100,664.203627
36,100,665.026426
30,100,665.576956
34,100,666.414715
35,100,667.341239
41,100,668.565965
32,100,669.423671
33,100,669.971208
33,100,670.864821
41,100,672.02771
38,100,672.904369
34,100,673.766064
28,100,674.285675
35,100,675.146373
28,100,676.067911
35,100,677.15301
39,100,677.782328
39,100,678.75127
28,100,679.61895
32,100,680.462696
34,100,681.35132
29,100,681.918802
31,100,682.834363
42,100,683.717996
31,100,684.81905
37,100,685.326693
36,100,686.259201
40,100,687.424087
35,100,688.330663
29,100,689.20333
41,100,689.773805
35,100,690.683929
35,100,691.594962
41,100,692.639171
34,100,693.207651
42,100,694.064361
40,100,694.957972
35,100,696.02811
40,100,697.127172
36,100,697.678699
31,100,698.879491
40,100,699.761132
34,100,700.969901
34,100,702.138595
39,100,702.749956
38,100,703.634589
39,100,704.506259
42,100,705.385909
32,100,705.927463
42,100,706.814091
39,100,707.72765
32,100,708.649185
37,100,709.512878
36,100,710.039468
35,100,710.950034
36,100,711.775827
34,100,712.583668
39,100,713.104276
36,100,713.927612
31,100,714.83518
33,100,715.781648
32,100,716.743078
37,100,717.342474
38,100,718.276978
32,100,719.262343
36,100,720.1769
34,100,720.725432
37,100,721.751692
36,100,722.864714
39,100,723.843098
31,100,724.756696
40,100,725.287278
34,100,726.179282
35,100,727.131735
40,100,728.0054
32,100,729.20619
32,100,729.720816
36,100,730.577524
32,100,731.387361
35,100,732.22116
35,100,732.768715
35,100,733.661281
33,100,734.553895
36,100,735.401629
36,100,736.346114
32,100,736.911606
39,100,737.813197
37,100,738.68686
36,100,739.562552
25,100,740.134989
30,100,741.020622
37,100,741.834446
39,100,742.652261
40,100,743.500993
37,100,744.067477
30,100,745.005969
40,100,745.902571
40,100,746.74831
42,100,747.337735
36,100,748.68665
37,100,749.591232
32,100,750.419021
28,100,751.284705
47,100,751.856195
31,100,752.782701
35,100,753.587549
38,100,754.408354
35,100,755.31194
34,100,755.874436
32,100,756.761065
40,100,757.628748
42,100,758.464511
30,100,759.013046
28,100,759.885715
32,100,760.782316
34,100,761.680915
50,100,762.572532
39,100,763.157004
33,100,764.061563
38,100,764.93322
40,100,766.04126
39,100,766.652624
36,100,767.76166
36,100,768.620364
39,100,769.48206
35,100,770.347746
29,100,770.92321
34,100,771.859706
40,100,772.7603
31,100,773.624986
35,100,774.143598
43,100,774.959417
40,100,775.851035
34,100,776.729686
30,100,777.575426
36,100,778.129943
42,100,779.005602
34,100,779.871302
42,100,780.838702
38,100,781.78916
36,100,782.380608
36,100,783.369935
40,100,784.309424
30,100,785.221019
27,100,785.729628
30,100,786.554433
35,100,787.370242
37,100,788.174093
38,100,788.981933
37,100,789.494564
33,100,790.349278
39,100,791.173709
36,100,791.992521
23,100,792.5321
32,100,793.372831
32,100,794.174687
41,100,794.981531
42,100,795.798347
30,100,796.309979
37,100,797.139763
33,100,798.028388
35,100,798.901053
40,100,799.444601
40,100,800.30131
41,100,801.19891
36,100,802.171046
37,100,803.16439
41,100,803.727885
28,100,804.662385
38,100,805.645758
36,100,806.636652
31,100,807.507325
29,100,808.096749
29,100,808.974403
39,100,809.933838
29,100,810.845402
32,100,811.412885
32,100,812.39127
32,100,813.350704
47,100,814.313131
36,100,815.157874
50,100,815.716381
37,100,816.609993
37,100,817.473683
40,100,818.327403
35,100,818.926799
33,100,819.942614
35,100,820.866144
37,100,821.691937
38,100,822.56161
32,100,823.143056
41,100,824.111468
31,100,825.021037
33,100,825.862788
39,100,826.449219
28,100,827.436579
29,100,828.554593
42,100,829.623732
32,100,830.561229
26,100,831.126715
33,100,832.219264
35,100,833.163011
38,100,834.208791
40,100,835.286
35,100,835.80493
32,100,836.692395
33,100,837.56241
36,100,838.394403
42,100,838.929617
39,100,839.770157
41,100,840.608922
37,100,841.570177
31,100,842.593208
34,100,843.141743
39,100,844.115477
30,100,844.995125
45,100,845.831889
38,100,846.386406
34,100,847.434868
36,100,848.35341
37,100,849.287912
39,100,850.245354
42,100,850.838767
44,100,851.845077
26,100,852.70079
39,100,853.564479
34,100,854.118999
39,100,854.998647
31,100,855.880734
41,100,856.708522
40,100,857.522346
38,100,858.037968
36,100,858.938559
41,100,859.799259
28,100,860.685891
39,100,861.635862
30,100,862.321029
48,100,863.397154
40,100,864.443358
38,100,865.38584
36,100,866.011165
33,100,867.12769
42,100,868.118043
42,100,868.985724
37,100,869.919228
36,100,870.512642
36,100,871.362372
38,100,872.269944
33,100,873.188489
29,100,873.751983
41,100,874.720407
37,100,875.633952
40,100,876.642774
36,100,877.532398
33,100,878.066967
34,100,878.989505
35,100,879.841223
31,100,880.707907
33,100,881.262426
34,100,882.144582
36,100,882.974361
35,100,883.78719
35,100,884.601014
29,100,885.125612
33,100,886.005262
41,100,886.935772
36,100,887.886232
41,100,888.793808
34,100,889.337382
36,100,890.295791
31,100,891.225306
34,100,892.109943
42,100,892.663462
36,100,893.57413
35,100,894.498659
42,100,895.414212
46,100,896.274916
44,100,896.874313
37,100,897.842725
36,100,898.758796
37,100,899.683325
40,100,900.255794
39,100,901.165363
33,100,902.003122
35,100,902.856843
35,100,903.780372
35,100,904.330902
38,100,905.260415
39,100,906.280687
39,100,907.133422
37,100,907.701888
35,100,908.553612
37,100,909.48111
37,100,910.409625
36,100,911.35011
46,100,911.958485
36,100,913.004718
43,100,914.218444
34,100,915.261006
33,100,916.174563
38,100,916.781941
26,100,917.768332
34,100,918.699812
27,100,919.918556
46,100,920.5379
40,100,921.552804
36,100,922.505254
39,100,923.412827
41,100,924.490659
34,100,925.061678
35,100,926.052604
32,100,927.073064
30,100,928.236768
39,100,928.793791
40,100,929.777819
30,100,930.786994
35,100,931.842953
33,100,932.774465
35,100,933.382087
34,100,934.43217
29,100,935.438117
38,100,936.476342
48,100,937.157524
32,100,938.203723
35,100,939.131244
38,100,940.035826
37,100,940.997257
31,100,941.557759
36,100,942.520186
41,100,943.403824
41,100,944.283471
30,100,945.133199
38,100,945.664779
36,100,946.601276
34,100,947.456987
38,100,948.313217
38,100,948.825848
42,100,949.700509
32,100,950.625038
32,100,951.524633
43,100,952.409268
34,100,952.974756
35,100,953.922224
31,100,954.767963
38,100,955.613702
35,100,956.153261
30,100,957.011964
36,100,957.864685
36,100,958.772278
42,100,959.642931
36,100,960.157556
37,100,961.090066
34,100,961.964725
33,100,962.810464
38,100,963.359994
40,100,964.322423
37,100,965.254931
33,100,966.225337
33,100,967.282509
35,100,967.916145
36,100,968.839195
33,100,969.69491
35,100,970.604541
40,100,971.465786
33,100,971.994372
42,100,972.870033
43,100,973.755667
45,100,974.587644
30,100,975.16211
31,100,976.11955
35,100,977.08397
41,100,978.06535
41,100,979.246191
40,100,979.875509
34,100,980.802034
39,100,981.76047
36,100,982.669042
33,100,983.229543
35,100,984.172025
36,100,985.042696
41,100,985.960244
44,100,986.899732
38,100,987.445275
33,100,988.319936
35,100,989.229504
36,100,990.101173
40,100,990.621782
35,100,991.474555
35,100,992.406065
38,100,993.349543
32,100,994.240162
32,100,994.825596
34,100,995.813956
38,100,996.816279
34,100,997.820207
34,100,998.830507
36,100,999.506699
42,100,1000.398318
40,100,1001.204161
41,100,1002.029954
41,100,1002.555551
35,100,1003.471102
38,100,1004.321827
36,100,1005.229401
32,100,1006.12002
36,100,1006.714432
39,100,1007.722736
33,100,1008.561498
44,100,1009.377313
33,100,1009.913879
34,100,1010.944125
41,100,1011.921482
42,100,1012.762244
32,100,1013.583039
31,100,1014.103649
44,100,1014.939416
32,100,1015.799116
35,100,1016.618925
32,100,1017.169453
36,100,1018.031149
32,100,1018.894843
37,100,1019.790339
34,100,1020.663008
37,100,1021.24944
39,100,1022.31958
39,100,1023.653013
35,100,1024.590507
35,100,1025.47614
37,100,1025.991762
39,100,1026.951196
35,100,1027.826856
40,100,1028.657635
30,100,1029.175251
46,100,1225.371675
39,100,1227.253778
38,100,1229.025274
40,100,1230.819335
32,100,1231.914512
36,100,1234.004914
42,100,1236.166604
40,100,1407.397703
34,100,1407.978761
35,100,1409.3223
33,100,1410.381816
35,100,1411.533468
36,100,1412.552526
31,100,1413.212495
34,100,1414.360209
40,100,1415.326202
47,100,1416.381413
44,100,1417.239592
50,100,1418.730237
39,100,1419.871105
37,100,1421.524018
34,100,1423.582268
33,100,1424.168532
37,100,1425.085326
32,100,1426.110162
37,100,1427.176112
37,100,1428.057863
38,100,1428.737989
41,100,1430.663736
37,100,1431.522366
38,100,1432.352131
38,100,1432.919873
38,100,1433.955867
36,100,1435.144467
41,100,1436.336398
37,100,1437.30285
44,100,1437.903378
34,100,1439.33229
37,100,1440.477288
45,100,1441.827872
43,100,1442.395379
36,100,1443.523654
36,100,1444.510612
36,100,1445.777034
36,100,1446.721364
35,100,1447.428709
41,100,1448.315766
40,100,1449.410035
33,100,1450.573458
44,100,1451.308907
37,100,1452.203222
41,100,1453.119916
29,100,1454.356026
45,100,1455.934186
32,100,1456.474917
36,100,1457.567247
40,100,1458.453721
37,100,1459.33021
31,100,1460.202542
40,100,1460.767257
35,100,1461.658823
39,100,1462.532868
32,100,1463.416445
44,100,1463.993357
33,100,1464.95832
46,100,1465.836421
43,100,1466.918624
38,100,1467.950435
39,100,1468.683325
33,100,1470.304626
42,100,1471.53804
43,100,1472.47645
22,100,1473.011015
37,100,1473.845376
39,100,1474.696698
32,100,1475.603587
34,100,1476.563422
37,100,1477.10549
42,100,1478.000016
40,100,1479.119964
